description,total_score,interface_dG,separated_interface_energy,interface_delta_sasa,interface_packstat,interface_delta_hbond_unsat,num_interface_residues,gly_interface_energy,sap_binder,cms,shard
diffused_binder_cyclic_mcl1_shard06_13_dldesign_0_cycle2,-195.99599793149076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.60679626464844,,runlist_30
diffused_binder_cyclic_mcl1_shard06_13_dldesign_0_cycle3,-205.0495886640049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16166687011719,,runlist_30
diffused_binder_cyclic_mcl1_shard06_13_dldesign_0_cycle4,3495.751798926344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.95687103271484,,runlist_30
diffused_binder_cyclic_mcl1_shard06_14_dldesign_0_cycle0,-190.28920664895756,-7.248329938114864,-7.248329938114864,583.6890577240431,0.4679094602871003,1.0,24.0,0.0,82.19007873535156,95.77129364013672,runlist_30
diffused_binder_cyclic_mcl1_shard06_14_dldesign_0_cycle1,-167.39854181610835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.07100677490234,,runlist_30
diffused_binder_cyclic_mcl1_shard06_14_dldesign_0_cycle2,-182.04756219009607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.48391723632812,,runlist_30
diffused_binder_cyclic_mcl1_shard06_14_dldesign_0_cycle3,-163.20874965503253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.92472839355467,,runlist_30
diffused_binder_cyclic_mcl1_shard06_14_dldesign_0_cycle4,1219.0220231607652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73849487304688,,runlist_30
diffused_binder_cyclic_mcl1_shard06_15_dldesign_0_cycle0,-202.1488255120221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.05061340332031,,runlist_30
diffused_binder_cyclic_mcl1_shard06_15_dldesign_0_cycle1,-159.17923462534716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.1354522705078,,runlist_30
diffused_binder_cyclic_mcl1_shard06_15_dldesign_0_cycle2,2165.745318985777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.34683227539062,,runlist_30
diffused_binder_cyclic_mcl1_shard06_15_dldesign_0_cycle3,-183.39408589101043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.02513122558594,,runlist_30
diffused_binder_cyclic_mcl1_shard06_15_dldesign_0_cycle4,2168.2261385585307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.9557113647461,,runlist_30
diffused_binder_cyclic_mcl1_shard06_16_dldesign_0_cycle0,-221.7768540493066,-36.7255363324818,-36.7255363324818,1172.860062759279,0.4587965672958446,0.0,49.0,0.0,60.25844955444336,309.96258544921875,runlist_30
diffused_binder_cyclic_mcl1_shard06_16_dldesign_0_cycle1,-241.10906727890975,-35.47726684794404,-35.47726684794404,1175.1034003815282,0.4602898714142008,2.0,48.0,0.0,66.77908325195312,315.2076721191406,runlist_30
diffused_binder_cyclic_mcl1_shard06_16_dldesign_0_cycle2,-237.2874841250591,-33.219728713876464,-33.219728713876464,1172.3660027116432,0.4368399829292526,0.0,47.0,0.0,60.94258117675781,326.6629638671875,runlist_30
diffused_binder_cyclic_mcl1_shard06_16_dldesign_0_cycle3,-250.45489505208624,-38.29419328910376,-38.29419328910376,1215.0801125993255,0.4678067901748903,0.0,46.0,0.0,62.38423156738281,320.689208984375,runlist_30
diffused_binder_cyclic_mcl1_shard06_16_dldesign_0_cycle4,2634.0270034372616,-37.71072787741167,-37.71072787741167,935.746720498602,0.3866182472265616,0.0,46.0,0.0,67.754638671875,172.41134643554688,runlist_30
diffused_binder_cyclic_mcl1_shard06_17_dldesign_0_cycle0,-229.94395071388047,-23.47007687361517,-23.47007687361517,1367.4549581769504,0.399268528310404,9.0,48.0,0.0,66.84162139892578,346.91778564453125,runlist_30
diffused_binder_cyclic_mcl1_shard06_17_dldesign_0_cycle1,1292.286090779852,-18.39816737154746,-18.39816737154746,1310.1940099090673,0.3546762929045775,9.0,48.0,0.0,67.59892272949219,304.7355041503906,runlist_30
diffused_binder_cyclic_mcl1_shard06_17_dldesign_0_cycle2,1300.4471210573445,-20.86817451275965,-20.86817451275965,1266.942920388188,0.4020648895306626,7.0,48.0,0.0,68.72840881347656,280.9896240234375,runlist_30
diffused_binder_cyclic_mcl1_shard06_17_dldesign_0_cycle3,747.0300735178179,-12.493137174539044,-12.493137174539044,1345.4606137100363,0.4155176689235653,9.0,48.0,0.0,71.70721435546875,336.2303466796875,runlist_30
diffused_binder_cyclic_mcl1_shard06_17_dldesign_0_cycle4,5767.876410025373,-15.378586869848164,-15.378586869848164,1048.6680647830826,0.3476758626440251,10.0,48.0,0.0,72.16322326660156,187.66839599609372,runlist_30
diffused_binder_cyclic_mcl1_shard06_18_dldesign_0_cycle0,-166.0656790092916,-4.637433809155198,-4.637433809155198,465.0307851601817,0.3824574940704993,1.0,21.0,0.0,83.8195571899414,68.32259368896484,runlist_30
diffused_binder_cyclic_mcl1_shard06_18_dldesign_0_cycle1,-178.5324197706448,-7.393036316901373,-7.393036316901373,268.25265350268114,0.4019348103752744,2.0,12.0,0.0,97.12134552001952,45.3432846069336,runlist_30
diffused_binder_cyclic_mcl1_shard06_18_dldesign_0_cycle2,-187.46813752335856,-10.792286602348383,-10.792286602348383,315.5170306757852,0.4294808789676206,2.0,14.0,0.0,89.39617156982422,60.126930236816406,runlist_30
diffused_binder_cyclic_mcl1_shard06_18_dldesign_0_cycle3,-180.75692278052125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.40057373046876,,runlist_30
diffused_binder_cyclic_mcl1_shard06_18_dldesign_0_cycle4,2165.052176906469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0800552368164,,runlist_30
diffused_binder_cyclic_mcl1_shard06_19_dldesign_0_cycle0,-142.5715269219403,-4.165138841845533,-4.165138841845533,468.3500135465301,0.3522214867223379,0.0,24.0,0.0,73.30262756347656,53.742767333984375,runlist_31
diffused_binder_cyclic_mcl1_shard06_19_dldesign_0_cycle1,-199.45941553620384,-4.89143959947836,-4.89143959947836,339.400395412756,0.4494177788715443,4.0,11.0,0.0,102.49508666992188,51.90282440185547,runlist_31
diffused_binder_cyclic_mcl1_shard06_19_dldesign_0_cycle2,-184.8892497418809,-0.6224590511326085,-0.6224590511326085,159.17579638219155,0.4531195737288755,0.0,10.0,0.0,95.027587890625,17.999073028564453,runlist_31
diffused_binder_cyclic_mcl1_shard06_19_dldesign_0_cycle3,-177.63987957887255,0.7040145122695662,0.7040145122695662,107.88201247159324,0.4104833757400357,0.0,6.0,0.0,105.22209930419922,12.124239921569824,runlist_31
diffused_binder_cyclic_mcl1_shard06_19_dldesign_0_cycle4,1167.219996619435,-0.0492612110811023,-0.0492612110811023,68.82110941890181,0.2859294859439528,0.0,6.0,0.0,106.2334213256836,2.769573926925659,runlist_31
diffused_binder_cyclic_mcl1_shard06_1_dldesign_0_cycle0,-213.9406886327517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.73409271240234,,runlist_31
diffused_binder_cyclic_mcl1_shard06_1_dldesign_0_cycle1,-152.44651801185654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.57170867919922,,runlist_31
diffused_binder_cyclic_mcl1_shard06_1_dldesign_0_cycle2,-164.42916244900613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3965072631836,,runlist_31
diffused_binder_cyclic_mcl1_shard06_1_dldesign_0_cycle3,-170.4576606178697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.9423370361328,,runlist_31
diffused_binder_cyclic_mcl1_shard06_1_dldesign_0_cycle4,2227.770345497923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8804931640625,,runlist_31
diffused_binder_cyclic_mcl1_shard06_20_dldesign_0_cycle0,-161.47397244449542,-0.0825706053331885,-0.0825706053331885,252.4282884091525,0.1987746958441369,2.0,11.0,0.0,89.88102722167969,26.86338233947754,runlist_31
diffused_binder_cyclic_mcl1_shard06_20_dldesign_0_cycle1,-159.7809083472315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.17918395996094,,runlist_31
diffused_binder_cyclic_mcl1_shard06_20_dldesign_0_cycle2,-127.50637472320126,-0.0155897265275655,-0.0155897265275655,16.567665915367982,0.4471620423671158,0.0,5.0,0.0,98.89517974853516,0.0089788855984807,runlist_31
diffused_binder_cyclic_mcl1_shard06_20_dldesign_0_cycle3,-165.66700120263374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.28936004638672,0.0,runlist_31
diffused_binder_cyclic_mcl1_shard06_20_dldesign_0_cycle4,1410.4016905428784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.6389389038086,,runlist_31
diffused_binder_cyclic_mcl1_shard06_21_dldesign_0_cycle0,-185.83847961473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.29552459716797,,runlist_31
diffused_binder_cyclic_mcl1_shard06_21_dldesign_0_cycle1,-158.2951847792576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.62701416015624,,runlist_31
diffused_binder_cyclic_mcl1_shard06_21_dldesign_0_cycle2,1414.6897251464352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.78933715820312,,runlist_31
diffused_binder_cyclic_mcl1_shard06_21_dldesign_0_cycle3,-169.88631045679048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.86901092529295,,runlist_31
diffused_binder_cyclic_mcl1_shard06_21_dldesign_0_cycle4,517.4972997286295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.71176147460938,,runlist_31
diffused_binder_cyclic_mcl1_shard06_22_dldesign_0_cycle0,-223.0060129160805,-28.37329646762265,-28.37329646762265,1192.9851983824024,0.3954454733107476,4.0,43.0,0.0,72.1614761352539,246.67181396484372,runlist_31
diffused_binder_cyclic_mcl1_shard06_22_dldesign_0_cycle1,-189.71901119255705,-6.885566078963137,-6.885566078963137,994.7585753150674,0.3450183391446204,4.0,39.0,0.0,76.291748046875,162.08407592773438,runlist_31
diffused_binder_cyclic_mcl1_shard06_22_dldesign_0_cycle2,-189.2501305009218,-2.0489935241268142,-2.0489935241268142,381.1695452583142,0.4031282096874845,2.0,19.0,0.0,101.8943099975586,48.39370346069336,runlist_31
diffused_binder_cyclic_mcl1_shard06_22_dldesign_0_cycle3,-187.61515362669016,0.6055943674672051,0.6055943674672051,185.0036751024131,0.4758432351684337,1.0,20.0,0.0,108.3705596923828,14.09839916229248,runlist_31
diffused_binder_cyclic_mcl1_shard06_22_dldesign_0_cycle4,2686.733035018923,-0.7968093630173598,-0.7968093630173598,142.4325270730162,0.5114870413109976,0.0,18.0,0.0,98.66067504882812,12.390183448791504,runlist_31
diffused_binder_cyclic_mcl1_shard06_23_dldesign_0_cycle0,-224.96734141088768,-16.095819074774738,-16.095819074774738,1248.9325265280263,0.4382462060863757,8.0,48.0,0.0,60.69487762451172,253.24078369140625,runlist_31
diffused_binder_cyclic_mcl1_shard06_23_dldesign_0_cycle1,-243.2093668747553,-31.32612097896785,-31.32612097896785,1294.0354491703667,0.4319675319902189,5.0,50.0,0.0,65.5768051147461,255.3818206787109,runlist_31
diffused_binder_cyclic_mcl1_shard06_23_dldesign_0_cycle2,-216.97919775258964,-22.01498213086043,-22.01498213086043,1029.264471543791,0.3071703482269968,3.0,43.0,0.0,68.38109588623047,160.8653106689453,runlist_31
diffused_binder_cyclic_mcl1_shard06_23_dldesign_0_cycle3,-234.91819308084115,-26.653269035309197,-26.653269035309197,1075.0564424177987,0.4433819854396112,2.0,46.0,0.0,65.08944702148438,205.74642944335935,runlist_31
diffused_binder_cyclic_mcl1_shard06_23_dldesign_0_cycle4,3001.249768858186,-20.94797412382809,-20.94797412382809,953.8886423711932,0.402006925163951,3.0,46.0,0.0,72.88810729980469,146.05747985839844,runlist_31
diffused_binder_cyclic_mcl1_shard06_24_dldesign_0_cycle0,-196.16178014923216,-14.979539950696534,-14.979539950696534,1157.250830827861,0.3576266876916226,6.0,44.0,0.0,75.3163070678711,213.18951416015625,runlist_31
diffused_binder_cyclic_mcl1_shard06_24_dldesign_0_cycle1,-199.61857159809583,-13.075000293087529,-13.075000293087529,1139.5902242208565,0.404198160530111,9.0,45.0,0.0,69.78691101074219,250.941162109375,runlist_31
diffused_binder_cyclic_mcl1_shard06_24_dldesign_0_cycle2,-205.57290906197764,-22.36013184151693,-22.36013184151693,1092.030506310239,0.4417190858634293,5.0,42.0,0.0,80.26925659179688,234.40234375,runlist_31
diffused_binder_cyclic_mcl1_shard06_24_dldesign_0_cycle3,-207.36288088033044,-27.92170387366352,-27.92170387366352,1077.2931167608149,0.4844949401852569,4.0,37.0,0.0,77.60108184814453,231.8065643310547,runlist_31
diffused_binder_cyclic_mcl1_shard06_24_dldesign_0_cycle4,4564.305562303495,300.5897945732713,300.5897945732713,786.4202282074159,0.4116566009338222,2.0,37.0,0.0,84.61809539794922,95.82559204101562,runlist_31
diffused_binder_cyclic_mcl1_shard06_25_dldesign_0_cycle0,-180.9432088683677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.90469360351562,,runlist_31
diffused_binder_cyclic_mcl1_shard06_25_dldesign_0_cycle1,-145.3249546604143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.47174835205078,,runlist_31
diffused_binder_cyclic_mcl1_shard06_25_dldesign_0_cycle2,-153.64896999332413,-1.772013257834402,-1.772013257834402,115.97593421411295,0.3877256753084784,0.0,7.0,0.0,111.59497833251952,10.94630527496338,runlist_31
diffused_binder_cyclic_mcl1_shard06_25_dldesign_0_cycle3,-173.2513014014494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.33894348144533,,runlist_31
diffused_binder_cyclic_mcl1_shard06_25_dldesign_0_cycle4,1774.0728218526838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.39453125,,runlist_31
diffused_binder_cyclic_mcl1_shard06_26_dldesign_0_cycle0,-200.8013396254057,-13.919578481378892,-13.919578481378892,802.4557548693792,0.4122324237301837,3.0,34.0,0.0,90.79503631591795,122.41474151611328,runlist_31
diffused_binder_cyclic_mcl1_shard06_26_dldesign_0_cycle1,-206.70011624878964,-17.25480868142813,-17.25480868142813,956.0342415553308,0.4995181687724709,0.0,34.0,0.0,98.86457061767578,158.00921630859375,runlist_31
diffused_binder_cyclic_mcl1_shard06_26_dldesign_0_cycle2,-195.4136597085936,-21.06211458918071,-21.06211458918071,923.8025403700316,0.4203525296838789,0.0,35.0,0.0,88.48681640625,177.94239807128906,runlist_31
diffused_binder_cyclic_mcl1_shard06_26_dldesign_0_cycle3,-190.5685148058619,-0.8520423496677836,-0.8520423496677836,234.0393830548568,0.477837585281393,3.0,13.0,0.0,94.90705108642578,24.34258460998535,runlist_31
diffused_binder_cyclic_mcl1_shard06_26_dldesign_0_cycle4,4529.025680365661,0.1142124824091297,0.1142124824091297,228.5626484603632,0.4928102243717817,0.0,13.0,0.0,95.21144104003906,23.86296272277832,runlist_31
diffused_binder_cyclic_mcl1_shard06_27_dldesign_0_cycle0,-186.6278610795992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.48285675048828,,runlist_31
diffused_binder_cyclic_mcl1_shard06_27_dldesign_0_cycle1,-143.66859490765594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.77064514160156,,runlist_31
diffused_binder_cyclic_mcl1_shard06_27_dldesign_0_cycle2,934.300883091738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.67613220214844,,runlist_31
diffused_binder_cyclic_mcl1_shard06_27_dldesign_0_cycle3,-99.7225846336859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.78023529052734,,runlist_31
diffused_binder_cyclic_mcl1_shard06_27_dldesign_0_cycle4,2270.888935410751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.65325164794922,,runlist_31
diffused_binder_cyclic_mcl1_shard06_28_dldesign_0_cycle0,-185.53185785428715,-8.267061353924845,-8.267061353924845,561.7262610529857,0.4210106316673623,1.0,22.0,0.0,87.6247787475586,106.36133575439452,runlist_32
diffused_binder_cyclic_mcl1_shard06_28_dldesign_0_cycle1,-153.127108251914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.99177551269531,,runlist_32
diffused_binder_cyclic_mcl1_shard06_28_dldesign_0_cycle2,-138.87652502356008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.31814575195312,,runlist_32
diffused_binder_cyclic_mcl1_shard06_28_dldesign_0_cycle3,216.0927527558692,-6.032957104495168,-6.032957104495168,324.63363778978464,0.4907066213204248,3.0,21.0,0.0,91.75870513916016,38.80343246459961,runlist_32
diffused_binder_cyclic_mcl1_shard06_28_dldesign_0_cycle4,1199.9643780148515,-6.85112146048607,-6.85112146048607,436.85421298704193,0.6022265014139736,7.0,24.0,0.0,90.2390365600586,61.0677375793457,runlist_32
diffused_binder_cyclic_mcl1_shard06_29_dldesign_0_cycle0,355.14889395094707,5.6935446602444415,5.6935446602444415,321.8825257104888,0.3188203892227713,0.0,9.0,0.0,81.13427734375,38.37200546264648,runlist_32
diffused_binder_cyclic_mcl1_shard06_29_dldesign_0_cycle1,-117.5106502580074,0.2541431965855736,0.2541431965855736,8.70983680002022,0.4341492315186323,0.0,4.0,0.0,99.49464416503906,0.0034090632107108,runlist_32
diffused_binder_cyclic_mcl1_shard06_29_dldesign_0_cycle2,-114.61320765567496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.02466583251952,,runlist_32
diffused_binder_cyclic_mcl1_shard06_29_dldesign_0_cycle3,-147.65753648275265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.5082778930664,,runlist_32
diffused_binder_cyclic_mcl1_shard06_29_dldesign_0_cycle4,1618.9418759763887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.72288513183594,,runlist_32
diffused_binder_cyclic_mcl1_shard06_2_dldesign_0_cycle0,-224.0316232931243,-28.72566709842394,-28.72566709842394,1269.56759305945,0.3953863792328888,8.0,46.0,0.0,62.11860275268555,296.5716247558594,runlist_32
diffused_binder_cyclic_mcl1_shard06_2_dldesign_0_cycle1,-233.80602885633127,-29.00792223260268,-29.00792223260268,1229.6204583547092,0.4791067000804772,4.0,45.0,0.0,58.52638244628906,281.90966796875,runlist_32
diffused_binder_cyclic_mcl1_shard06_2_dldesign_0_cycle2,-208.91217459447344,-6.207037477828322,-6.207037477828322,469.5639792470095,0.3883098973633846,2.0,27.0,0.0,79.62073516845703,77.25680541992188,runlist_32
diffused_binder_cyclic_mcl1_shard06_2_dldesign_0_cycle3,-191.16979548394085,-3.204761436346473,-3.204761436346473,183.2982479556287,0.4494268015225466,0.0,18.0,0.0,97.27967071533205,15.653931617736816,runlist_32
diffused_binder_cyclic_mcl1_shard06_2_dldesign_0_cycle4,2048.2957601552057,-3.036976170402795,-3.036976170402795,222.4964269717536,0.5215401969684348,2.0,18.0,0.0,107.50614166259766,18.59530639648437,runlist_32
diffused_binder_cyclic_mcl1_shard06_30_dldesign_0_cycle0,-202.3813047613002,-13.67511382328405,-13.67511382328405,727.9997374836397,0.3834820101815634,2.0,31.0,0.0,81.58429718017578,102.29869079589844,runlist_32
diffused_binder_cyclic_mcl1_shard06_30_dldesign_0_cycle1,-208.14362428590124,-0.8626817744895732,-0.8626817744895732,92.5165526160555,0.520160458036322,0.0,7.0,0.0,83.75890350341797,10.356109619140623,runlist_32
diffused_binder_cyclic_mcl1_shard06_30_dldesign_0_cycle2,-184.5024624959871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.31549072265624,0.0,runlist_32
diffused_binder_cyclic_mcl1_shard06_30_dldesign_0_cycle3,-169.48823989746236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.43933868408205,,runlist_32
diffused_binder_cyclic_mcl1_shard06_30_dldesign_0_cycle4,1170.7707760004218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.83916473388672,,runlist_32
diffused_binder_cyclic_mcl1_shard06_31_dldesign_0_cycle0,-202.77691071370975,-2.665669846097927,-2.665669846097927,210.87570677420047,0.438201689521745,1.0,8.0,0.0,85.10527038574219,34.62715530395508,runlist_32
diffused_binder_cyclic_mcl1_shard06_31_dldesign_0_cycle1,-195.02995885009773,-4.3478387461375405,-4.3478387461375405,236.7678136108956,0.3264992766700673,1.0,9.0,0.0,115.78795623779295,46.51323699951172,runlist_32
diffused_binder_cyclic_mcl1_shard06_31_dldesign_0_cycle2,-187.22661271907648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.11135864257812,,runlist_32
diffused_binder_cyclic_mcl1_shard06_31_dldesign_0_cycle3,-183.8280743478277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.16957092285156,,runlist_32
diffused_binder_cyclic_mcl1_shard06_31_dldesign_0_cycle4,4378.972950956584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.56053924560548,,runlist_32
diffused_binder_cyclic_mcl1_shard06_32_dldesign_0_cycle0,-227.1042199692631,-15.58048789614773,-15.58048789614773,923.430389631393,0.4761367921609882,3.0,44.0,0.0,87.37803649902344,163.8677215576172,runlist_32
diffused_binder_cyclic_mcl1_shard06_32_dldesign_0_cycle1,-180.13644490271687,-5.68233031012511,-5.68233031012511,331.7428757964048,0.537774690333939,0.0,15.0,0.0,85.53621673583984,61.389286041259766,runlist_32
diffused_binder_cyclic_mcl1_shard06_32_dldesign_0_cycle2,44.84060340017253,18.848450074895453,18.848450074895453,360.59658142018606,0.511813192189548,2.0,15.0,0.0,101.59602355957033,57.1698112487793,runlist_32
diffused_binder_cyclic_mcl1_shard06_32_dldesign_0_cycle3,-179.78161491961657,2.3567437537582805,2.3567437537582805,283.33537777641453,0.3119724363029593,2.0,16.0,0.0,110.2403335571289,26.66277503967285,runlist_32
diffused_binder_cyclic_mcl1_shard06_32_dldesign_0_cycle4,3119.3620287438416,59.887172231568,59.887172231568,108.75322653505646,0.4951004931049513,0.0,16.0,0.0,97.96196746826172,6.388916969299316,runlist_32
diffused_binder_cyclic_mcl1_shard06_33_dldesign_0_cycle0,-206.1362063007929,-23.891053232631663,-23.891053232631663,1288.5457060551814,0.3907998109272281,3.0,47.0,0.0,64.04573822021484,261.6961975097656,runlist_32
diffused_binder_cyclic_mcl1_shard06_33_dldesign_0_cycle1,-218.5826306187332,-29.1489528273911,-29.1489528273911,1339.1040237330274,0.4458637098654885,3.0,46.0,0.0,60.67915725708008,288.9827575683594,runlist_32
diffused_binder_cyclic_mcl1_shard06_33_dldesign_0_cycle2,-213.52307404721853,-22.496661204126497,-22.496661204126497,1330.948441447289,0.5218978119355385,5.0,45.0,0.0,68.24787902832031,250.52490234375,runlist_32
diffused_binder_cyclic_mcl1_shard06_33_dldesign_0_cycle3,-220.0002952021292,-24.719485479457266,-24.719485479457266,1187.9802456772695,0.4272219056810858,2.0,47.0,0.0,65.89659881591797,250.05723571777344,runlist_32
diffused_binder_cyclic_mcl1_shard06_33_dldesign_0_cycle4,3236.817544283398,76.0281121601315,76.0281121601315,940.0114596754164,0.4416305604555947,2.0,47.0,0.0,71.34429168701172,148.04806518554688,runlist_32
